Time,Hip x,Hip y,Hip likelihood,Knee x,Knee y,Knee likelihood,Ankle x,Ankle y,Ankle likelihood,Heel (ventral) x,Heel (ventral) y,Heel (ventral) likelihood,Instep (dorsal) x,Instep (dorsal) y,Instep (dorsal) likelihood,Toe 1 (Proximal Thumb) x,Toe 1 (Proximal Thumb) y,Toe 1 (Proximal Thumb) likelihood,Toe 2 x,Toe 2 y,Toe 2 likelihood,Toe 3 (Middle) x,Toe 3 (Middle) y,Toe 3 (Middle) likelihood,Toe 4 x,Toe 4 y,Toe 4 likelihood,Toe 5 (Distal Pinky) x,Toe 5 (Distal Pinky) y,Toe 5 (Distal Pinky) likelihood
1510,907.1549072265630,323.3999938964840,0.5259166359901430,562.2024536132810,585.3611450195310,0.9766277074813840,555.5609130859380,795.4110107421880,0.9685706496238710,557.1815185546880,861.5515747070310,0.9970892071723940,452.9371337890630,833.7955932617190,0.9912916421890260,347.85052490234400,885.41796875,0.17280639708042100,309.2524719238280,915.0974731445310,0.012926574796438200,272.994873046875,878.2153930664060,0.8065811395645140,265.8224792480470,896.8518676757810,0.997050940990448,328.65228271484400,918.7479248046880,0.9987800717353820
1511,907.866455078125,323.8072204589840,0.5368133187294010,562.3644409179690,585.1134643554690,0.9796643257141110,555.8364868164060,795.2601928710940,0.9604393839836120,557.1007690429690,860.8074340820310,0.9973205924034120,452.11376953125,832.7100830078130,0.9900115132331850,347.5766296386720,883.5380859375,0.3686973452568050,314.4923400878910,894.5017700195310,0.008675986900925640,272.2323913574220,875.6054077148440,0.8502610921859740,264.80096435546900,896.6138305664060,0.9939450621604920,328.01220703125,916.200439453125,0.9985859394073490
1512,907.866455078125,324.0049133300780,0.5474064350128170,563.0169677734380,585.1092529296880,0.9755631685256960,555.9946899414060,795.1648559570310,0.9629482626914980,557.1007690429690,860.8074340820310,0.9969499707221990,452.0621643066410,832.6539306640630,0.9908259510993960,347.5766296386720,883.3026733398440,0.4128749370574950,575.5507202148440,589.700927734375,0.010761548765003700,272.2323913574220,875.1621704101560,0.8725649118423460,264.3310852050780,896.4991455078130,0.9935314059257510,327.8709716796880,915.8723754882810,0.9986269474029540
1513,907.866455078125,324.0184631347660,0.542298436164856,563.0169677734380,585.1092529296880,0.9755864143371580,556.0171508789060,795.1461181640630,0.9645773768424990,557.1007690429690,860.8074340820310,0.9969767332077030,452.0621643066410,832.6539306640630,0.9908164739608770,347.5766296386720,883.3026733398440,0.40806323289871200,575.5632934570310,589.700927734375,0.0106326499953866,272.2323913574220,875.0843505859380,0.8542394042015080,264.3310852050780,896.4059448242190,0.9934332370758060,327.8080749511720,915.8723754882810,0.9987127780914310
1514,907.7481079101560,324.0621643066410,0.5506001710891720,563.0169677734380,585.1134643554690,0.975575864315033,556.0179443359380,795.1461181640630,0.9630071520805360,557.1427612304690,860.86083984375,0.9969063401222230,452.0690002441410,832.7100830078130,0.9909251928329470,347.4768371582030,883.4361572265630,0.41102349758148200,575.5632934570310,589.700927734375,0.010314085520803900,272.24609375,875.0843505859380,0.8642554879188540,264.3435974121090,896.4059448242190,0.9931147694587710,327.8080749511720,915.9243774414060,0.9986734390258790
1515,907.7079467773440,324.0926818847660,0.5500301122665410,562.9678344726560,585.1261596679690,0.9752958416938780,556.0753173828130,795.1461181640630,0.9626913070678710,557.160888671875,860.8959350585940,0.9968781471252440,452.07647705078100,832.7760009765630,0.9908864498138430,347.3945007324220,883.5380859375,0.4209182560443880,575.5585327148440,589.7763061523440,0.010000194422900700,272.2706298828130,875.1930541992190,0.8609013557434080,264.37646484375,896.4059448242190,0.992962658405304,327.7696838378910,915.9685668945310,0.9986841082572940
1516,907.5869750976560,324.0926818847660,0.5471723675727840,562.9678344726560,585.1614379882810,0.9746072292327880,556.0842895507810,795.1461181640630,0.9629868268966680,557.165283203125,860.9998779296880,0.9968812465667730,452.07647705078100,832.898681640625,0.9909355044364930,347.29638671875,883.5557250976560,0.44312164187431300,575.5507202148440,589.8565673828130,0.010054347105324300,272.33587646484400,875.1930541992190,0.8603652119636540,264.37646484375,896.4059448242190,0.9928855299949650,327.7696838378910,915.9685668945310,0.9987006783485410
1517,907.5792236328130,324.0970458984380,0.5419253706932070,562.9678344726560,585.1967163085940,0.9745932817459110,556.1961669921880,795.245361328125,0.9653669595718380,557.2515258789060,861.0698852539060,0.9968842267990110,452.261474609375,833.0454711914060,0.9908428192138670,347.29638671875,883.7274780273440,0.41421106457710300,352.86700439453100,876.2911987304690,0.00971758272498846,272.33587646484400,875.2608642578130,0.8663668632507320,264.37646484375,896.3894653320310,0.9929938316345220,327.73565673828100,916.2008666992190,0.9987770915031430
1518,907.5751342773440,324.0926818847660,0.5415266752243040,562.9924926757810,585.2570190429690,0.9742889404296880,556.2647094726560,795.3995361328130,0.9672694206237790,557.3013916015630,861.1583251953130,0.9968780279159550,452.348388671875,833.1707763671880,0.990606427192688,347.115234375,883.8631591796880,0.4681066572666170,352.86700439453100,876.3182373046880,0.009986408986151220,272.4605407714840,875.34912109375,0.8578031659126280,264.45684814453100,896.3683471679690,0.9929634928703310,327.73565673828100,916.2296752929690,0.9987933039665220
1519,907.5654907226560,324.0926818847660,0.5407220721244810,562.9924926757810,585.3697509765630,0.9738163948059080,556.33740234375,795.3995361328130,0.9678641557693480,557.3338012695310,861.245361328125,0.9967488050460820,452.4264221191410,833.2235107421880,0.9908548593521120,347.03240966796900,883.8660278320310,0.40679317712783800,352.9921875,876.3182373046880,0.010203649289906000,272.5333251953130,875.4601440429690,0.8396414518356320,264.5986022949220,896.4218139648440,0.993333637714386,327.68017578125,916.4126586914060,0.9988427758216860
1520,907.5654907226560,323.9772033691410,0.5428041815757750,562.9924926757810,585.3697509765630,0.9735374450683590,556.33740234375,795.3995361328130,0.9681633710861210,557.3338012695310,861.245361328125,0.9966685175895690,452.4264221191410,833.2235107421880,0.9905902147293090,346.579345703125,884.1015625,0.523557186126709,352.9921875,876.3182373046880,0.011786927469074700,272.4605407714840,875.5930786132810,0.860366702079773,264.5286560058590,896.3916015625,0.993133008480072,327.68017578125,916.2886352539060,0.9988297820091250
1521,907.5011596679690,323.9596252441410,0.5383056402206420,562.8584594726560,585.3729248046880,0.9734017848968510,556.33740234375,795.4044799804690,0.9674413204193120,557.3338012695310,861.24658203125,0.9967382550239560,452.3617858886720,833.24658203125,0.9908925294876100,346.55633544921900,884.2330322265630,0.4936539828777310,352.9921875,876.3182373046880,0.01044315192848440,272.36083984375,875.6868896484380,0.855818510055542,264.5286560058590,896.3916015625,0.9930683374404910,327.6102294921880,916.4320068359380,0.9988271594047550
1522,907.4957885742190,323.953857421875,0.5363394021987920,562.635986328125,585.3729248046880,0.9738568663597110,556.3064575195310,795.4044799804690,0.9671075940132140,557.2460327148440,861.3104248046880,0.99676513671875,452.4264221191410,833.25732421875,0.9911076426506040,346.4232482910160,884.3994140625,0.4933561086654660,352.99542236328100,876.2709350585940,0.010586420074105300,272.5232849121090,875.817626953125,0.8464858531951900,264.6446228027340,896.4609985351560,0.9932143688201900,327.6102294921880,916.4973754882810,0.9988319277763370
1523,907.4957885742190,323.8940734863280,0.5347943902015690,562.634033203125,585.4127807617190,0.9736131429672240,556.3005981445310,795.389892578125,0.9685234427452090,557.1841430664060,861.2860107421880,0.9968279600143430,452.4264221191410,833.2379150390630,0.9912710189819340,346.4232482910160,884.3994140625,0.4692017734050750,352.99542236328100,876.26318359375,0.009966426528990270,272.36083984375,875.9281005859380,0.8528313040733340,264.6446228027340,896.4609985351560,0.9933019876480100,327.52545166015600,916.4320068359380,0.9988713264465330
1524,907.4922485351560,323.8907775878910,0.5300055146217350,562.5457153320310,585.4127807617190,0.9742433428764340,556.3005981445310,795.4044799804690,0.9689971208572390,557.1841430664060,861.2860107421880,0.996841311454773,452.4544677734380,833.3334350585940,0.9911275506019590,346.3981018066410,884.41943359375,0.48879101872444200,352.9871826171880,876.26318359375,0.010608495213091400,272.36083984375,875.9281005859380,0.8640279769897460,264.5286560058590,896.3916015625,0.9935426712036130,327.5135192871090,916.5401611328130,0.9989081621170040
1525,907.4793090820310,323.8759765625,0.5316777229309080,562.5457153320310,585.4127807617190,0.974891722202301,556.3005981445310,795.4044799804690,0.9671117067337040,557.1841430664060,861.2860107421880,0.9968466758728030,452.4544677734380,833.33447265625,0.9909551739692690,346.21197509765600,884.488037109375,0.4903549551963810,352.9727478027340,876.2709350585940,0.01122064609080550,272.5232849121090,875.9281005859380,0.8510620594024660,264.43316650390600,896.2476196289060,0.992732584476471,327.5135192871090,916.5401611328130,0.9987530708312990
1526,907.4150390625,323.86553955078100,0.5325906872749330,562.5457153320310,585.2904052734380,0.9756077527999880,556.449462890625,795.2620239257810,0.9682468771934510,557.2485961914060,861.1614379882810,0.9968053102493290,452.4544677734380,833.3334350585940,0.9911371469497680,346.21197509765600,884.488037109375,0.4828311502933500,352.9720458984380,876.2304077148440,0.011532632634043700,272.5968017578130,875.6505737304690,0.8593320846557620,264.43316650390600,896.2476196289060,0.9927524328231810,327.5135192871090,916.5381469726560,0.9988741278648380
1527,907.3826904296880,323.8448486328130,0.5336010456085210,562.5457153320310,585.2603759765630,0.9760769009590150,556.449462890625,795.2620239257810,0.9651029109954830,557.2931518554690,861.1614379882810,0.9967902898788450,452.4544677734380,833.3334350585940,0.9910144209861760,346.21197509765600,884.5773315429690,0.4978038966655730,352.9720458984380,876.3015747070310,0.012006894685328000,272.6355285644530,875.6505737304690,0.856920599937439,264.43316650390600,894.1658325195310,0.992607831954956,327.5135192871090,916.5381469726560,0.9988250136375430
1528,907.3500366210940,323.8112487792970,0.5348487496376040,562.5457153320310,585.2603759765630,0.9766667485237120,556.449462890625,795.1895141601560,0.9626870155334470,557.2931518554690,861.0153198242190,0.9967252612113950,452.4377746582030,833.3334350585940,0.9908541440963750,346.21197509765600,884.5773315429690,0.5007048845291140,352.9720458984380,876.3015747070310,0.011311398819088900,272.6355285644530,875.6505737304690,0.8557353615760800,264.43316650390600,894.1658325195310,0.992202877998352,327.4975280761720,916.5381469726560,0.9987333416938780
1529,907.3500366210940,323.6750183105470,0.5302504897117620,562.539794921875,585.2603759765630,0.9768267273902890,556.4992065429690,795.1895141601560,0.9664434194564820,557.2931518554690,861.0153198242190,0.9968587160110470,452.4377746582030,833.33447265625,0.9913320541381840,346.4058532714840,884.5095825195310,0.47949841618537900,352.95660400390600,876.3015747070310,0.012637931853532800,272.5968017578130,875.6544189453130,0.8696742653846740,264.2972412109380,894.20654296875,0.9929617047309880,327.4975280761720,916.5087280273440,0.9988106489181520
1530,907.3157348632810,323.6417236328130,0.5319709777832030,562.539794921875,585.311279296875,0.976168692111969,556.4392700195310,795.296875,0.9639122486114500,557.35546875,861.2352905273440,0.996795117855072,452.54510498046900,833.3812866210940,0.9906636476516720,346.4058532714840,884.5095825195310,0.4820908308029180,352.95660400390600,876.3494262695310,0.010440153069794200,272.5968017578130,875.684814453125,0.8558698296546940,264.43353271484400,894.20654296875,0.9928966164588930,327.4975280761720,916.5087280273440,0.9986823201179500
1531,907.3500366210940,323.6338195800780,0.5336657762527470,562.539794921875,585.5217895507810,0.9743533134460450,556.4313354492190,795.399169921875,0.9670146107673650,557.2333374023440,861.2927856445310,0.9968709349632260,452.54510498046900,833.3812866210940,0.9907972812652590,346.4058532714840,884.5095825195310,0.46343642473220800,353.0072326660160,876.3494262695310,0.011665771715343000,272.58502197265600,875.684814453125,0.8637405037879940,264.43353271484400,894.1810913085940,0.9929443001747130,327.441650390625,916.5087280273440,0.9987999200820920
1532,907.44970703125,323.5333557128910,0.5401997566223150,562.539794921875,585.6311645507810,0.9730023145675660,556.4313354492190,795.7908325195310,0.970869243144989,557.216796875,861.2991333007810,0.9968994855880740,452.3605651855470,833.3308715820310,0.9905188679695130,346.41168212890600,884.22607421875,0.47325262427330000,353.0258483886720,876.2546997070310,0.012282166630029700,272.36920166015600,875.684814453125,0.8696818351745610,264.2579040527340,894.20654296875,0.9931325316429140,327.41522216796900,916.1851806640630,0.998778760433197
1533,907.5542602539060,323.2964172363280,0.5224565863609310,562.5601806640630,585.6878662109380,0.9735756516456600,556.4307250976560,795.9325561523440,0.9695006608963010,557.0814819335940,861.7091064453130,0.9970206022262570,452.18609619140600,833.3429565429690,0.9901954531669620,348.3165588378910,882.8810424804690,0.2189846634864810,575.5445556640630,589.87841796875,0.009807823225855830,272.2008056640630,874.2879028320310,0.8792139887809750,264.2059326171880,894.20654296875,0.9892633557319640,327.3734436035160,914.8628540039060,0.9980567693710330
1534,907.44970703125,323.239990234375,0.5144618153572080,562.5601806640630,585.7683715820310,0.9736254811286930,556.4246826171880,795.9325561523440,0.9709793329238890,556.971435546875,861.7218017578130,0.9970241189002990,452.1239318847660,833.3429565429690,0.9903359413146970,348.5222473144530,882.7345581054690,0.2498246431350710,575.5445556640630,589.87841796875,0.009971045888960360,272.1882019042970,874.263671875,0.8697808384895330,263.40411376953100,895.0528564453130,0.9910258054733280,327.197265625,914.4484252929690,0.9982590079307560
1535,907.5277709960940,323.0724182128910,0.5212404727935790,562.5601806640630,585.8284912109380,0.9735931754112240,556.4246826171880,795.9325561523440,0.9714897871017460,556.971435546875,861.7308959960940,0.9970594644546510,452.1239318847660,833.3429565429690,0.9905049204826360,348.5222473144530,882.7345581054690,0.2571820020675660,575.553466796875,589.8353881835940,0.010183317586779600,272.112060546875,874.24267578125,0.8697188496589660,263.39813232421900,895.08251953125,0.9913927316665650,327.1861267089840,914.4484252929690,0.9984014630317690
1536,907.4510498046880,323.0404052734380,0.5011782050132750,562.5601806640630,585.849365234375,0.9733914136886600,556.4307250976560,796.0252685546880,0.9706982374191280,557.0814819335940,861.7572631835940,0.9971106648445130,452.18609619140600,833.3429565429690,0.9908356666564940,348.35687255859400,882.817138671875,0.26029494404792800,575.553466796875,589.8279418945310,0.009938985109329220,272.1882019042970,874.24267578125,0.8739995956420900,263.39813232421900,895.1902465820310,0.9919752478599550,327.197265625,914.7779541015630,0.9983593821525570
