scorer,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000
387,667.8688354492188,273.1818542480469,0.7888178825378418,755.7232666015625,225.60336303710938,0.7643628120422363,740.7769165039062,255.8489532470703,0.5901660919189453,744.970703125,314.92279052734375,0.5689786672592163,748.6892700195312,325.9781799316406,0.43483251333236694,723.3056030273438,347.5600280761719,0.6463409662246704,724.5255126953125,338.2852783203125,0.9191969633102417,738.0620727539062,330.9438171386719,0.9208903908729553
388,667.8688354492188,273.2336730957031,0.785618782043457,755.9017944335938,225.62379455566406,0.7269780039787292,740.9627685546875,256.0330505371094,0.5913314819335938,745.0841064453125,315.105224609375,0.5392311811447144,748.6892700195312,325.9922790527344,0.39703094959259033,723.3056030273438,347.6062927246094,0.6319180130958557,724.5255126953125,338.3026123046875,0.9114008545875549,738.1397094726562,330.9466247558594,0.9200659394264221
389,668.0186157226562,273.1818542480469,0.7892385721206665,755.9017944335938,225.60336303710938,0.7385315895080566,741.1380615234375,256.0330505371094,0.5365735292434692,745.0841064453125,315.105224609375,0.5557426810264587,748.6892700195312,326.0697326660156,0.3879905045032501,723.3056030273438,347.5600280761719,0.6351656317710876,724.4857177734375,338.3026123046875,0.917305052280426,738.1397094726562,330.9466247558594,0.9198155403137207
390,668.1482543945312,273.0401306152344,0.793857753276825,755.9017944335938,225.5140838623047,0.790976345539093,741.1380615234375,255.8489532470703,0.4693662226200104,745.1895751953125,315.200439453125,0.525797426700592,748.6892700195312,326.1491394042969,0.39325347542762756,723.2634887695312,347.6062927246094,0.6383954286575317,724.4857177734375,338.27001953125,0.9137964844703674,738.1431274414062,330.9466247558594,0.9231036901473999
391,668.1482543945312,273.0401306152344,0.7833413481712341,755.8475952148438,225.5901336669922,0.7182407379150391,741.1380615234375,255.48187255859375,0.6602165102958679,745.0925903320312,315.200439453125,0.5448615550994873,748.9389038085938,326.12353515625,0.40735241770744324,723.1592407226562,347.7535400390625,0.6273944973945618,724.4710693359375,338.27001953125,0.9160840511322021,738.1431274414062,330.9466247558594,0.9187921285629272
392,668.0186157226562,273.2167663574219,0.7935276031494141,755.8475952148438,225.5140838623047,0.7250023484230042,740.9903564453125,255.138916015625,0.6268927454948425,745.0925903320312,315.07061767578125,0.5174968242645264,748.9389038085938,326.1260986328125,0.3907398581504822,723.1592407226562,347.79376220703125,0.6132394671440125,724.4054565429688,338.27001953125,0.9085810780525208,738.0203857421875,330.9430847167969,0.918114960193634
393,667.947509765625,273.0527648925781,0.7878142595291138,755.8475952148438,225.27978515625,0.7092695832252502,740.9903564453125,254.8670196533203,0.6411545872688293,745.0042724609375,315.07061767578125,0.522449791431427,748.9389038085938,326.1260986328125,0.4004153907299042,723.1592407226562,347.7535400390625,0.6389106512069702,724.4054565429688,338.2442321777344,0.9144095182418823,738.001953125,330.9430847167969,0.9191874265670776
394,667.8937377929688,273.1511535644531,0.7805524468421936,755.84033203125,225.31813049316406,0.6806645393371582,740.8941040039062,255.138916015625,0.6331038475036621,745.0042724609375,315.07061767578125,0.5503225326538086,748.9217529296875,326.1260986328125,0.3942689597606659,723.2634887695312,347.8124694824219,0.620872974395752,724.396240234375,338.25286865234375,0.9122986793518066,738.001953125,330.9430847167969,0.9152453541755676
395,667.7727661132812,273.1511535644531,0.7838344573974609,755.7356567382812,223.30633544921875,0.7008998394012451,740.8941040039062,254.8670196533203,0.6351791620254517,745.0042724609375,315.03558349609375,0.5427018404006958,748.9010009765625,326.12353515625,0.3916347622871399,723.322265625,347.7535400390625,0.6277536749839783,724.396240234375,338.2442321777344,0.9118116497993469,737.9993896484375,330.9430847167969,0.9145216345787048
396,667.753662109375,273.1511535644531,0.784781277179718,755.7356567382812,223.30633544921875,0.72100430727005,740.7843627929688,254.8670196533203,0.6237802505493164,745.0042724609375,315.03558349609375,0.5273489952087402,748.8770141601562,326.1260986328125,0.38936662673950195,723.322265625,347.5658264160156,0.6222960948944092,724.396240234375,338.2442321777344,0.9102189540863037,737.9194946289062,330.9430847167969,0.9047566056251526
397,667.753662109375,273.09759521484375,0.7727271318435669,755.6505737304688,225.31813049316406,0.6635569334030151,740.7843627929688,254.93357849121094,0.6550431251525879,745.0042724609375,315.03558349609375,0.5612560510635376,748.9010009765625,326.12353515625,0.4014548361301422,723.2711181640625,347.5658264160156,0.6443048715591431,724.427978515625,338.2442321777344,0.921988308429718,737.9194946289062,330.83990478515625,0.924365222454071
398,667.753662109375,273.1511535644531,0.7883531451225281,755.6505737304688,225.34713745117188,0.7088257074356079,740.7564086914062,255.09954833984375,0.644658088684082,745.0759887695312,315.03558349609375,0.54935222864151,748.9010009765625,326.123291015625,0.4055771827697754,723.2711181640625,347.636474609375,0.6404304504394531,724.427978515625,338.2451171875,0.9152787923812866,737.9194946289062,330.83990478515625,0.9252519607543945
399,667.753662109375,273.09759521484375,0.7858176231384277,755.6942749023438,225.39329528808594,0.7025124430656433,740.7564086914062,255.09954833984375,0.6589187979698181,745.0759887695312,315.1798095703125,0.551878035068512,748.9010009765625,326.123291015625,0.4208807051181793,723.265380859375,347.636474609375,0.6328511834144592,724.43115234375,338.2451171875,0.9125361442565918,737.963623046875,330.9715270996094,0.9158521294593811
400,668.090087890625,273.0935363769531,0.7916361689567566,755.6942749023438,225.51364135742188,0.7144167423248291,740.8372802734375,255.23851013183594,0.6094813346862793,745.0759887695312,315.216796875,0.5278485417366028,748.7373657226562,326.123291015625,0.40556591749191284,723.265380859375,347.6524353027344,0.6306140422821045,724.587646484375,338.24566650390625,0.9113147854804993,737.963623046875,331.0496520996094,0.9187859892845154
401,668.092041015625,273.0935363769531,0.7827683687210083,755.7259521484375,225.51364135742188,0.7155502438545227,740.9610595703125,255.5744171142578,0.6206048727035522,745.0759887695312,315.2290344238281,0.535660982131958,748.7373657226562,326.123291015625,0.37005630135536194,723.265380859375,347.7249450683594,0.6249409317970276,724.68798828125,338.3037414550781,0.9087819457054138,738.1610717773438,331.1233825683594,0.9124061465263367
402,668.092041015625,273.1517333984375,0.7864810228347778,755.7259521484375,225.52520751953125,0.7609111070632935,741.2225341796875,255.5744171142578,0.5746633410453796,745.0759887695312,315.2290344238281,0.5387107133865356,748.7373657226562,326.0830993652344,0.40175163745880127,723.0786743164062,347.7249450683594,0.647539496421814,724.587646484375,338.3037414550781,0.9186391234397888,738.1610717773438,331.1233825683594,0.9249956607818604
403,668.090087890625,273.0911560058594,0.7872240543365479,756.2775268554688,225.52520751953125,0.7184933423995972,741.2225341796875,255.26158142089844,0.5279898643493652,744.9922485351562,315.5264892578125,0.5167336463928223,748.3077392578125,327.7372131347656,0.39410072565078735,723.0786743164062,347.7249450683594,0.6358031034469604,724.6727905273438,338.3037414550781,0.9151309132575989,737.963623046875,331.1233825683594,0.9238123893737793
404,668.088134765625,273.1997985839844,0.7809494137763977,756.2775268554688,225.51364135742188,0.7121217846870422,741.4236450195312,255.26158142089844,0.6549409627914429,745.1751098632812,315.57562255859375,0.5397527813911438,748.182373046875,327.9468688964844,0.3813304901123047,723.2902221679688,347.7113037109375,0.6246359944343567,724.68798828125,338.315673828125,0.9134496450424194,738.1559448242188,331.13201904296875,0.9045172929763794
405,668.073974609375,273.1997985839844,0.78150475025177,756.2772216796875,225.4741668701172,0.6945436596870422,741.2225341796875,255.26158142089844,0.6081143021583557,744.9922485351562,315.5264892578125,0.5465715527534485,748.3077392578125,327.7372131347656,0.41583162546157837,723.2371215820312,347.6482849121094,0.6299512386322021,724.6727905273438,338.28619384765625,0.9226847887039185,738.0830688476562,330.9622497558594,0.9303367137908936
406,668.0031127929688,273.0480651855469,0.7941712737083435,755.9332275390625,223.3016815185547,0.6740082502365112,741.2206420898438,254.83175659179688,0.6468783020973206,744.9180908203125,315.2281799316406,0.5348576307296753,748.7404174804688,326.2504577636719,0.41790229082107544,723.2371215820312,347.6482849121094,0.6289000511169434,724.4478149414062,338.2313537597656,0.9195942878723145,738.0247802734375,330.9566955566406,0.927545964717865
407,667.950927734375,273.0480651855469,0.784447431564331,756.1341552734375,223.18756103515625,0.7255008816719055,741.15380859375,254.83175659179688,0.6260538101196289,744.9922485351562,315.4017639160156,0.5441811680793762,748.182373046875,327.7372131347656,0.3950076699256897,723.2902221679688,347.7113037109375,0.6300599575042725,724.6727905273438,338.2313537597656,0.9131879210472107,738.0830688476562,330.9566955566406,0.9116896986961365
408,668.073974609375,273.0597839355469,0.7811762094497681,755.9332275390625,223.3016815185547,0.7096953988075256,740.83935546875,254.83175659179688,0.6690730452537537,744.8567504882812,315.2281799316406,0.5421949028968811,748.7404174804688,326.2504577636719,0.39616525173187256,723.2467651367188,347.7113037109375,0.6245124936103821,724.6151733398438,338.2313537597656,0.9090555310249329,738.0830688476562,330.9566955566406,0.9107746481895447
409,667.869384765625,273.0597839355469,0.7867416739463806,755.7393188476562,225.4741668701172,0.6786192655563354,740.7681274414062,255.1353302001953,0.6585779190063477,744.8538818359375,315.160888671875,0.5329988598823547,748.942138671875,326.1991882324219,0.40622177720069885,723.2371215820312,347.7109069824219,0.6266347169876099,724.4478149414062,338.2313537597656,0.9105051755905151,738.0247802734375,330.9140319824219,0.9227123856544495
410,667.837158203125,273.0597839355469,0.7845861315727234,755.9332275390625,223.3016815185547,0.7183948755264282,740.7681274414062,254.83175659179688,0.6056848764419556,744.8567504882812,315.160888671875,0.5319854021072388,748.7404174804688,326.1991882324219,0.3970390260219574,723.2467651367188,347.78814697265625,0.6362862586975098,724.6050415039062,338.2327575683594,0.9182083606719971,738.0208740234375,330.9140319824219,0.9192286133766174
411,667.869384765625,273.12744140625,0.7737762331962585,755.9007568359375,225.41835021972656,0.7083863615989685,741.00341796875,255.1353302001953,0.6410107016563416,744.8567504882812,315.160888671875,0.5488607883453369,748.942138671875,326.1991882324219,0.39334577322006226,723.2662963867188,347.7488098144531,0.6256706714630127,724.6050415039062,338.2444152832031,0.9139806032180786,738.0208740234375,330.9140319824219,0.9129107594490051
412,668.085693359375,273.1467590332031,0.7910260558128357,755.9007568359375,225.63771057128906,0.6861170530319214,741.00341796875,255.72901916503906,0.6403903365135193,744.8567504882812,315.160888671875,0.5303512811660767,748.942138671875,326.1991882324219,0.4000649154186249,723.2467651367188,347.7488098144531,0.6224973201751709,724.6050415039062,338.2949523925781,0.9094580411911011,738.0208740234375,330.9140319824219,0.9200995564460754
413,668.13818359375,273.3010559082031,0.7873077988624573,756.043701171875,225.6379852294922,0.7178573608398438,741.0921630859375,255.7938232421875,0.5950271487236023,745.159912109375,315.24041748046875,0.5278252959251404,748.2418823242188,327.8479919433594,0.39103734493255615,723.2328491210938,347.7944030761719,0.6238647699356079,724.6050415039062,338.3643798828125,0.9116523265838623,738.247314453125,330.97943115234375,0.9087979793548584
414,668.13818359375,273.1488342285156,0.7882944345474243,756.043701171875,225.41835021972656,0.7140301465988159,741.1564331054688,255.7938232421875,0.5257707238197327,745.159912109375,315.28338623046875,0.5282580852508545,748.2001342773438,327.89453125,0.3900744915008545,723.2328491210938,347.7944030761719,0.6285730600357056,724.6050415039062,338.3643798828125,0.9108901619911194,738.247314453125,331.1226501464844,0.9167042970657349
415,668.13818359375,273.338134765625,0.7936553359031677,755.9248657226562,225.41835021972656,0.6755110025405884,741.1564331054688,255.7938232421875,0.5523903965950012,744.937744140625,315.3492431640625,0.5202984809875488,748.1975708007812,327.9774475097656,0.3950502872467041,723.1322021484375,347.7944030761719,0.6171181797981262,724.408447265625,338.3998107910156,0.9102703332901001,738.247314453125,331.1914978027344,0.919327437877655
416,668.0578002929688,273.338134765625,0.7820159792900085,755.9248657226562,225.47630310058594,0.6941171884536743,741.1564331054688,255.4532928466797,0.6124467253684998,745.236572265625,315.3492431640625,0.5306312441825867,748.1528930664062,327.9774475097656,0.3864284157752991,723.1322021484375,347.7944030761719,0.6234878301620483,724.7144775390625,338.3998107910156,0.91703861951828,738.1104736328125,331.1914978027344,0.9248577952384949
417,667.9741821289062,273.28265380859375,0.7872095704078674,755.9248657226562,225.36843872070312,0.7190303802490234,740.9752197265625,255.23098754882812,0.6318079829216003,744.937744140625,315.3492431640625,0.5455589294433594,748.1528930664062,327.9774475097656,0.3862718939781189,723.2328491210938,347.7453308105469,0.6214970350265503,724.3922119140625,338.3318786621094,0.9117851853370667,738.0900268554688,331.1914978027344,0.9178416132926941
418,667.9741821289062,273.2071533203125,0.7847643494606018,755.7905883789062,223.34446716308594,0.7116915583610535,740.9752197265625,255.2090301513672,0.6016409993171692,744.8805541992188,315.32244873046875,0.5485482215881348,748.1528930664062,327.6697082519531,0.399090439081192,723.20263671875,347.7453308105469,0.6201499104499817,724.3922119140625,338.2996826171875,0.9156381487846375,738.0787353515625,331.0743408203125,0.9283949136734009
419,667.9373779296875,273.2071533203125,0.790319561958313,755.7723388671875,225.36843872070312,0.6902656555175781,740.9752197265625,254.8245849609375,0.6592973470687866,744.8805541992188,315.2822570800781,0.5481106042861938,748.690185546875,326.1807861328125,0.39647191762924194,723.2433471679688,347.61871337890625,0.6292477250099182,724.494140625,338.18084716796875,0.9162372350692749,738.0657958984375,331.0640563964844,0.9180819392204285
420,667.9503784179688,272.9769287109375,0.7761818170547485,755.7905883789062,223.34446716308594,0.6729696393013,740.9752197265625,254.80941772460938,0.6409131288528442,744.8805541992188,315.1408386230469,0.5465821623802185,748.6943359375,326.1499938964844,0.41387784481048584,723.2433471679688,347.595703125,0.6294646263122559,724.494140625,338.1680908203125,0.9079417586326599,737.985595703125,330.96221923828125,0.912659764289856
421,667.9373779296875,273.2071533203125,0.7718653082847595,755.913818359375,223.34446716308594,0.6881847381591797,740.9530029296875,254.80941772460938,0.6512760519981384,744.8805541992188,315.1408386230469,0.5442231893539429,748.6943359375,326.1499938964844,0.394866019487381,723.20263671875,347.61871337890625,0.6281612515449524,724.3794555664062,338.18084716796875,0.9194548726081848,737.985595703125,331.0640563964844,0.9133270382881165
